+33.07     3 34 29.9  +33 13.4       2.0   1   158.5  -17.8 a
+33.08     3 45 36.4  +33 46.6       9.9   2   160.0  -15.9 b   3C93.1
+33.09     4 15 23.8  +33  0.1       3.2   2   165.3  -12.2 b
+33.10     4 43 53.6  +33 23.2       6.1   1   169.0  -07.6 a
+33.11     4 46  5.1  +33 25.1       2.5   2   169.3  -07.2 b
+33.12     4 56 10.1  +33 18.0       2.4   1   170.7  -05.6 a
+33.13     5  0 38.6  +33 52.8       2.1   2   170.9  -04.5 b
+33.14     5 19  8.7  +33 23.3       2.0   1   173.5  -01.7 a
+33.15     6 21 45.8  +33 26.5       2.2  13   180.2  +09.5 a*
+33.16     6 25  5.8  +33 47.5       2.4   3   180.2  +10.3 c   *
+33.17     6 26 18.6  +33 38.0       2.7   2   180.4  +10.5 b   *
+33.18     6 28 27.0  +33 21.8       2.0   2   180.9  +10.8 b   *
+33.19     6 32 26.9  +33  2.8       2.8   1   181.5  +11.4 a
+33.20     6 36 55.2  +33 35.5       2.9   1   181.4  +12.5 a
+33.21     7 32 42.8  +33 12.9       7.4   1   186.3  +23.1 a
+33.22     8 50 16.8  +33  7.8       2.0   1   191.1  +38.8 a
+33.23     8 59 32.6  +33 20.4       2.7  13   191.3  +40.8 a*
+33.24    10 38 33.8  +33 24.1       2.4   2   192.8  +61.4 b   *
+33.25    11 11 59.2  +33 18.4       2.4   2   191.3  +68.3 b
+33.26    11 23 43.9  +33 59.8       2.8  23   187.9  +70.6 b*
+33.27    11 30 31.7  +33 53.0       4.1   3   187.1  +72.0 c   *
+33.28    11 30 55.1  +33 33.8       4.8   2   188.1  +72.1 b   *
+33.29    12 18  4.7  +33 56.8      12.7   1   166.5  +80.7 a   3C270.1
+33.30    12 47 28.4  +33 36.8       3.6   1   125.9  +83.8 a
+33.31    12 56 40.4  +33 19.1       2.0   2   107.9  +83.9 b
+33.32    13 28 19.6  +33 12.8       2.2   2    69.8  +79.7 b
+33.33    14 51  0.5  +33 19.8       2.0   2    53.3  +63.1 b
+33.34    15  2 29.0  +33 55.1       3.5   1    54.1  +60.7 a
+33.35    15 13 59.7  +33 56.7       2.2  13    54.0  +58.3 a*
+33.36    15 48 54.4  +33 32.8       4.5   1    53.4  +51.1 a
+33.37    15 49 31.4  +33 55.0       3.9   3    54.0  +50.9 c
+33.38    15 59 37.0  +33 34.0       2.4  13    53.7  +48.8 a*
+33.39    16  8 11.3  +33  8.1       7.2   1    53.3  +47.0 a
+33.40    16 16 26.2  +33 55.6       3.0   2    54.7  +45.4 b
+33.41    17 39 20.8  +33  5.8       2.4   2    57.8  +28.3 b
+33.42    17 39 39.4  +33 41.2       2.0   2    58.5  +28.4 b
+33.43    18 11  2.4  +33 32.1       2.2   2    60.5  +22.1 b
+33.44    18 14 12.1  +33 26.8       2.9   1    60.6  +21.5 a
+33.45    18 27 50.2  +33 26.1       2.3   1    61.6  +18.8 a
+33.46    19  1 57.1  +33 14.8       4.4   1    64.3  +12.1 a
+33.47    19 18 44.9  +33 41.2       2.8   1    66.3  +09.2 a
+33.48    19 22 26.1  +33 24.0       7.2   1    66.4  +08.4 a
+33.49    19 41 52.7  +33 36.7       2.6   1    68.5  +04.9 a
+33.50    20 15 17.9  +33 36.8       7.2   1    72.2  -01.0 a
+33.51    20 55 49.7  +33 41.8       2.1   1    77.4  -07.6 a
+33.52    21 44 14.5  +33 17.0       2.2  13    84.3  -15.1 a*
+33.53    22  4 31.2  +33 10.7       4.2  11    87.7  -17.9 ae
+33.54    22  7 43.8  +33  2.3       3.0   1    88.1  -18.5 a
+33.55    22 10 33.0  +33 51.8       2.4  11    89.1  -18.1 ae*
+33.56    22 33 55.1  +33 15.2       3.0   1    93.0  -21.4 a
+33.57    22 39 10.4  +33 20.3       6.8   1    94.1  -21.9 a
+33.58    23 25  5.5  +33  2.2       2.0   1   103.4  -26.4 a
+34.01     0 11  8.3  +34 24.2       4.9  23   114.2  -27.6 b*
+34.02     0 19 58.1  +34  1.6       2.2   2   116.2  -28.2 b
+34.03     0 43 10.5  +34 47.0       2.4  11   121.6  -27.8 ae
+34.04     1 24 46.1  +34 39.3       2.4   1   131.3  -27.4 a
+34.05     1 37 59.4  +34 36.2       2.3   2   134.3  -26.9 b
+34.06     2 11 58.9  +34 52.5       4.5   1   141.7  -24.7 a
+34.07     2 23 10.4  +34  9.4       4.1   1   144.3  -24.5 a
+34.08     2 29 29.5  +34 11.7      12.1   2   145.6  -24.0 b   3C68.1
+34.09     2 58 34.2  +34 58.7       5.0   3   150.9  -20.5 c
+34.10     3  0 21.5  +34 38.0       3.4   3   151.5  -20.6 c
+34.11     3  1 44.0  +34 57.3       2.2   1   151.6  -20.2 a
+34.12     3  2 32.5  +34  9.5       2.8   3   152.1  -20.8 c
+34.13     3 13 46.6  +34 24.1       4.0   2   154.1  -19.3 b
+34.14     3 20 10.7  +34  9.5       4.0  13   155.4  -18.8 a*
+34.15     3 46 14.6  +34  0.5       6.6   3   160.0  -15.6 c
+34.16     3 57 38.6  +34 31.3       4.1   1   161.4  -13.7 a
+34.17     4 20 37.4  +34 42.6       5.7  13   164.8  -10.3 a*
+34.18     4 28 37.3  +34 51.6       2.3  23   165.8  -09.0 b*
+34.19     4 32 59.2  +34 35.4       3.5   2   166.6  -08.5 b
+34.20     5 23 18.0  +34 23.5       2.2   2   173.2  -00.4 b
+34.21     5 34 26.1  +34 15.8       5.8   2   174.6  +01.4 b
+34.22     5 40 30.6  +34 46.6       4.0   1   174.8  +02.7 a   *
+34.23     5 57 31.7  +34  9.2       2.4   1   177.1  +05.4 a
+34.24     6 15 44.5  +34  5.6       3.5   1   179.0  +08.7 a
+34.25     6 35 57.5  +34 20.4       3.0   2   180.6  +12.6 b
+34.26     7 48 19.9  +34 14.6       2.4  23   186.3  +26.5 b*
+34.27     8  7 50.6  +34 52.4       2.6   2   186.8  +30.6 b
+34.28     8 22  2.9  +34 23.6       3.8   2   188.1  +33.3 b
+34.29     8 50 35.7  +34 16.8       2.8   2   189.7  +39.1 b
+34.30     8 54 34.9  +34 14.7       8.5   1   189.9  +39.9 a
+34.31     9 14 12.8  +34 57.6       3.2   1   189.6  +44.0 a
+34.32    10 31 45.2  +34  4.1       2.3  13   191.7  +59.9 a*
+34.33    10 49 11.2  +34 28.0       3.7   2   190.1  +63.5 b
+34.34    11 13 48.4  +34 56.0       2.1   1   186.7  +68.4 a
+34.35    11 30  5.4  +34 50.7       2.1   2   184.3  +71.6 b
+34.36    11 58 18.3  +34 42.5       2.4   3   175.9  +76.9 c   *
+34.37    12 30 13.7  +34 59.0       2.3   1   149.7  +81.4 a
+34.38    14  4 34.7  +34 23.2      10.3   2    61.0  +72.4 b   3C294
+34.39    14 36 44.7  +34  9.3       3.4   1    56.0  +66.0 a
+34.40    15 27 58.1  +34 59.2       2.4   2    55.7  +55.4 b
+34.41    15 28 42.9  +34  2.0       3.3  11    54.0  +55.3 ae
+34.42    15 39 32.1  +34 19.7       3.7   2    54.6  +53.0 b
+34.43    15 59 37.2  +34 31.1       4.6   2    55.1  +48.9 b
+34.44    16 21 31.9  +34 41.9       2.3  11    55.9  +44.4 ae
+34.45    17  7 50.8  +34 28.9       4.2   2    57.6  +35.0 b
+34.46    17 13 46.2  +34 38.1       2.8   1    58.0  +33.8 a
+34.47    17 21 33.6  +34 18.4       5.0   2    58.1  +32.2 b
+34.48    17 35 24.1  +34  9.3       2.3   1    58.7  +29.4 a
+34.49    18 21 58.3  +34  5.3       2.1   1    61.8  +20.1 a
+34.50    18 58  3.6  +34 20.5       2.1   2    65.0  +13.3 b
+34.51    19 23  5.1  +34 16.9       5.8   2    67.3  +08.7 b
+34.52    20 36  8.4  +34 25.6       2.5  23    75.4  -04.0 b*
+34.53    20 43 16.7  +34 43.1       2.4   1    76.6  -05.0 a
+34.54    20 56 46.6  +34 56.1       2.3   2    78.5  -07.0 b
+34.55    21 24 58.1  +34 54.4       4.7   1    82.5  -11.2 a
+34.56    21 53 32.4  +34  2.2       2.2   2    86.4  -15.8 b
+34.57    22  1 48.8  +34  0.9       2.5  13    87.7  -16.9 a*
+34.58    22 22  1.9  +34 33.6       2.9   1    91.6  -19.0 a
+34.59    23  5 25.3  +34  8.5       2.3  13    99.7  -23.7 a*
+34.60    23 29  0.6  +34 39.7       2.0   1   104.9  -25.1 a
+35.01     0 36 21.4  +35 42.2       2.6   1   120.1  -26.8 a
+35.02     1 15  3.4  +35 41.1       2.4   1   128.9  -26.6 a
+35.03     2  6 39.3  +35 32.6       6.9   1   140.3  -24.4 a
+35.04     2 23 35.5  +35 45.8       2.4   1   143.7  -23.0 a
+35.05     2 29 25.8  +35 14.9       4.5   2   145.1  -23.0 b
+35.06     2 58 44.9  +35 38.9       4.7   2   150.6  -19.9 b
+35.07     4  9 20.3  +35 28.3       5.6   1   162.6  -11.4 a
+35.08     4 12 14.1  +35 39.6       2.3  23   162.9  -10.8 b*
+35.09     5 30 46.5  +35 27.0       2.2   2   173.2  +01.4 b
+35.10     5 49 30.3  +35  9.6       2.1  23   175.4  +04.5 b*
+35.11     5 54 34.0  +35 30.3       2.8   1   175.7  +05.6 a
+35.12     6  2 57.1  +35 58.3       2.0   2   176.1  +07.3 b
+35.13     6 17 21.2  +35  5.2       2.6   1   178.3  +09.5 a
+35.14     6 55 57.4  +35 59.6       2.8   1   180.7  +17.0 a
+35.15     6 58 26.1  +35 18.9       5.7   1   181.6  +17.2 a
+35.16     7  4 24.8  +35  7.8       2.2   1   182.2  +18.3 a
+35.17     7 18 10.4  +35 56.0       2.5   1   182.5  +21.2 a
+35.18     8  9 33.1  +35 59.4       4.8   1   185.6  +31.2 a
+35.19     8 10 35.0  +35  9.6       2.4   1   186.6  +31.2 a
+35.20     8 24 27.9  +35 43.0       2.7   2   186.7  +34.1 b
+35.21     9 52 49.4  +35 47.2       3.2   1   189.0  +51.9 a
+35.22    10  3  5.6  +35  7.7       7.2   1   190.1  +54.0 a   3C236
+35.23    10 45 46.1  +35 10.1       2.1   1   188.8  +62.7 a
+35.24    10 59 24.4  +35  8.8       4.1  12   187.8  +65.4 al
+35.25    11  8 48.2  +35 55.0      10.8   1   184.9  +67.1 a   3C252
+35.26    11 41 13.7  +35 25.1       2.1   2   179.7  +73.5 b
+35.27    12  4 59.5  +35 18.9       3.3   1   170.1  +77.7 a
+35.28    12 13 24.8  +35  4.6       2.2   1   165.5  +79.2 a
+35.29    12 37 55.2  +35 15.8       2.1   1   139.0  +81.8 a
+35.30    13 40 17.9  +35 21.6       3.3   1    72.2  +76.5 a
+35.31    13 48 49.5  +35 17.1       2.3   1    68.4  +75.0 a
+35.32    14  1  9.7  +35 19.3       3.6  23    64.7  +72.7 b*
+35.33    14 38 59.8  +35 42.4       3.3   1    59.5  +65.2 a
+35.34    14 53 49.7  +35 22.2       3.1   1    57.5  +62.3 a
+35.35    15  7 14.6  +35 49.7       2.3   1    57.8  +59.6 a
+35.36    15 29 30.1  +35 41.9       8.6   2    56.9  +55.1 b   3C320
+35.37    15 31 45.1  +35 52.3       2.6   2    57.2  +54.6 b
+35.38    15 45 21.4  +35 40.9       2.4   2    56.8  +51.8 b
+35.39    15 55 47.0  +35 27.0       2.6  22    56.5  +49.7 bl*
+35.40    16 15 39.0  +35 10.0       4.3  13    56.4  +45.7 a*
+35.41    16 20 40.6  +35 36.7       2.4   1    57.2  +44.7 a
+35.42    18 16 59.7  +35 39.5       2.3   1    63.1  +21.6 a   *
+35.43    18 19 33.2  +35 20.1       5.5   1    62.9  +21.0 a   *
+35.44    18 20 48.1  +35  9.8       4.4   2    62.8  +20.7 b   *
+35.45    18 48 28.1  +35  2.2       3.2   1    64.9  +15.4 a
+35.46    19 22 43.6  +35 16.6      10.3   1    68.1  +09.2 a   3C400.1
+35.47    19 53  9.2  +35 27.7       4.5   2    71.3  +03.9 b
+35.48    20 11 43.8  +35 57.8       2.5   2    73.8  +00.9 b
+35.49    20 33 44.6  +35 57.9       4.7   1    76.4  -02.7 a
+35.50    21 32 41.9  +35 51.8       3.7   1    84.3  -11.6 a
+35.51    22  9 14.3  +35 49.3       2.8   1    90.1  -16.4 a
+35.52    22 13 15.5  +35 18.5       3.8   1    90.5  -17.3 a
+35.53    22 31 21.7  +35 45.0       5.8   1    94.0  -19.0 a
+35.54    22 47  4.0  +35 46.8       2.7   2    96.9  -20.6 b   *
+35.55    22 48 39.9  +35 47.2       2.8  22    97.2  -20.7 bl  *
+35.56    22 54 26.9  +35 25.0       2.5   1    98.2  -21.6 a
+35.57    23 16 30.6  +35 45.6       2.8   1   102.7  -23.2 a
+36.01     0 35  5.4  +36 35.6       2.5   2   119.9  -25.9 b
+36.02     2  1 22.8  +36 23.4       2.5   1   138.9  -24.0 a
+36.03     2 12 18.6  +36  2.4       2.3   1   141.3  -23.6 a
+36.04     2 25  4.8  +36 54.8       2.5   2   143.5  -21.8 b
+36.05     3 11 29.7  +36 18.9       3.2   2   152.6  -18.0 b
+36.06     3 51 14.7  +36  6.6       2.4  13   159.4  -13.4 a*
+36.07     4  1 59.2  +36  6.7       2.7  23   161.0  -11.9 b*
+36.08     4 15 42.7  +36 22.6       3.7   1   162.9  -09.8 a
+36.09     5 31  6.8  +36 24.2       2.7   1   172.4  +02.0 a
+36.10     5 34 30.0  +36  8.5       6.0   1   173.0  +02.4 a
+36.11     5 40 15.3  +36  6.2       3.3   1   173.6  +03.4 a
+36.12     6  7 34.7  +36 36.0       2.8   1   176.0  +08.4 a
+36.13     7 33 46.0  +36  5.1       5.0   1   183.4  +24.2 a
+36.14     9 22 35.1  +36 39.5       2.9   2   187.4  +45.8 b
+36.15     9 27 30.0  +36 13.0       8.6   1   188.2  +46.8 a   3C220.2
+36.16     9 36 50.5  +36  6.8      14.2   1   188.4  +48.7 a   3C223
+36.17    10 36  1.4  +36 18.1       2.4   2   187.0  +60.6 b
+36.18    11  4 41.9  +36 30.4       3.0   1   184.0  +66.2 a
+36.19    11 48 14.9  +36 36.0       3.0   1   173.6  +74.2 a
+36.20    12 17 39.4  +36 45.8       2.4   2   156.3  +78.5 b
+36.21    12 42 25.7  +36 23.8       3.1   1   131.4  +80.9 a
+36.22    12 55 36.8  +36 59.1       3.1   2   115.1  +80.3 b
+36.23    13 17 30.3  +36 18.9       2.7   1    90.7  +79.2 a
+36.24    13 22 36.3  +36 40.0       2.8   1    87.6  +78.3 a
+36.25    14 14 30.3  +36  1.4       3.1   1    63.8  +69.9 a
+36.26    14 42 47.2  +36 17.9       2.3   2    60.5  +64.4 b
+36.27    16 15 58.9  +36 35.7       2.3   2    58.5  +45.7 b
+36.28    16 28 58.8  +36 19.7       3.6   1    58.4  +43.1 a
+36.29    18 19 53.6  +36  2.6       5.3   1    63.6  +21.2 a   *
+36.30    18 21 27.9  +36 40.7       3.2   2    64.4  +21.1 b   *
+36.31    18 21 42.0  +36  6.7       2.5   3    63.8  +20.9 c   *
+36.32    19  8 13.2  +36 27.4       2.0  13    67.9  +12.3 a*
+36.33    19 12 45.2  +36 43.0       2.5   2    68.5  +11.6 b
+36.34    19 31 50.9  +36 26.9       2.9   1    70.0  +08.1 a
+36.35    19 34 39.5  +36 42.4       5.4   2    70.5  +07.7 b
+36.36    19 45 46.8  +36 39.3       2.6   2    71.6  +05.7 b
+36.37    19 50 21.2  +36  3.5       2.3   2    71.5  +04.6 b
+36.38    20 13 26.5  +36 21.1       2.2   3    74.3  +00.9 c
+36.39    20 18 40.5  +36 24.1       2.0   2    74.9  +00.0 b
+36.40    20 27 32.8  +36 33.9       4.5  13    76.1  -01.3 a*
+36.41    20 38 34.7  +36 19.6       5.0   1    77.2  -03.2 a
+36.42    21 37 22.9  +36 30.1       3.0   1    85.5  -11.8 a
+36.43    21 54 49.6  +36 33.4       2.9  22    88.2  -14.1 bl
+36.44    22  2 17.8  +36 37.5       4.9   2    89.5  -14.9 b
+36.45    22 12 39.5  +36 59.7       2.2   2    91.4  -15.9 b
+36.46    22 36  2.1  +36 14.5       2.1   1    95.1  -19.1 a
+36.47    22 44 12.4  +36 39.4       8.8   2    96.8  -19.5 b
+36.48    22 45 55.2  +36 30.7       6.1  22    97.1  -19.8 bl
+36.49    22 48 56.0  +36 28.5       3.3   2    97.6  -20.2 b
+36.50    23 20 41.6  +36 10.8       3.1  33   103.7  -23.1 c*
+37.01     0 25 34.8  +37 22.6       2.7   1   117.9  -25.0 a
+37.02     0 40 31.6  +37 20.3       4.2  21   121.1  -25.2 be*
+37.03     0 49 32.1  +37 57.7       3.9   1   123.1  -24.6 a
+37.04     1 19  7.6  +37 40.9       2.7  13   129.5  -24.5 a*
+37.05     1 32 34.2  +37 38.9       6.6   1   132.4  -24.2 a   3C46
+37.06     2 28  9.5  +37 29.0       2.5   2   143.9  -21.1 b
+37.07     2 44 25.2  +37 41.1       2.5   2   146.9  -19.5 b
+37.08     3 14  7.3  +37 55.3       2.3   2   152.1  -16.4 b
+37.09     3 33 32.8  +37 59.6       2.4   1   155.3  -14.1 a
+37.10     3 57 28.0  +37 38.1       2.2   1   159.3  -11.4 a
+37.11     4  2 29.8  +37 54.2       3.2   1   159.9  -10.5 a
+37.12     4 15  1.7  +37 53.9      35.2   1   161.7  -08.8 a   3C111
+37.13     5 12 23.7  +37 51.6       5.4   1   169.1  -00.2 a
+37.14     5 48  9.1  +37 25.6       5.3   1   173.3  +05.4 a
+37.15     5 59  9.7  +37 24.3       3.9  12   174.4  +07.3 al
+37.16     6 13 52.7  +37 34.9       2.4   1   175.7  +10.0 a
+37.17     6 49 20.4  +37 36.0       2.3   1   178.7  +16.4 a
+37.18     7  0 42.3  +37 30.7       4.0   1   179.6  +18.4 a
+37.19     7 42 18.2  +37 38.3       3.6   2   182.3  +26.3 b
+37.20     7 49  9.1  +37 58.0       2.4   2   182.3  +27.7 b
+37.21     7 55 48.8  +37 53.6      11.3   2   182.7  +28.9 b
+37.22     8  3 21.7  +37 55.1       2.3  22   183.1  +30.4 bl
+37.23     8 10 11.2  +37  2.6       3.4   2   184.4  +31.5 b
+37.24     8 27 55.5  +37 53.7       8.5   1   184.2  +35.2 a
+37.25     8 47 12.5  +37 56.8       2.4   2   184.9  +38.9 b
+37.26     9 28 10.2  +37  1.6       2.1   2   187.0  +47.0 b
+37.27    10 17 44.5  +37 22.0       3.1   1   185.9  +56.8 a
+37.28    10 43 22.1  +37 19.7       2.5   1   184.4  +61.8 a
+37.29    11  7  5.2  +37 53.4       7.5   1   180.4  +66.2 a
+37.30    11 25 51.2  +37 42.8       2.6   2   177.2  +69.7 b
+37.31    11 29 55.9  +37  8.7       2.6   1   177.7  +70.7 a
+37.32    11 41 50.5  +37 20.7       3.7  13   173.6  +72.7 a*
+37.33    12  4 21.0  +37  8.1       3.6   1   164.2  +76.5 a
+37.34    12 34 24.4  +37 11.9       5.0   2   139.5  +79.7 b
+37.35    12 53 54.7  +37 27.0       4.9   2   117.4  +79.9 b
+37.36    13  7 17.0  +37 40.3       2.0   2   103.6  +79.0 b
+37.37    13 18 18.3  +37 54.1       2.2  13    94.5  +77.8 a*
+37.38    13 23 47.1  +37  0.0       3.4  23    87.8  +77.9 b*
+37.39    13 43 43.9  +37  8.7       2.6   1    76.6  +74.9 a
+37.40    14  8 36.7  +37  6.3       3.9   1    68.1  +70.6 a
+37.41    14 45 10.2  +37 34.5       3.0  13    63.0  +63.6 a*
+37.42    15  8 13.6  +37 59.3       3.8   1    61.9  +59.1 a
+37.43    15 12 46.5  +37  6.2       4.8   2    60.0  +58.3 b
+37.44    15 26 35.2  +37 46.7       5.4   2    60.6  +55.5 b
+37.45    15 42 53.9  +37 23.5       3.4   2    59.6  +52.3 b
+37.46    16 19 25.7  +37 54.0       2.2   2    60.4  +45.1 b
+37.47    16 33 16.4  +37 29.3       2.7   2    60.1  +42.3 b
+37.48    16 36 19.3  +37 59.6       2.3   2    60.8  +41.8 b
+37.49    16 41 21.0  +37 34.7       8.6   1    60.4  +40.7 a
+37.50    16 46 18.1  +37 55.2       6.5   1    61.0  +39.8 a
+37.51    17 54  2.9  +37 42.8       5.3   1    63.7  +26.6 a
+37.52    18  9 49.5  +37 13.8       4.4   1    64.2  +23.5 a
+37.53    18 16 40.3  +37  1.0       2.8   1    64.4  +22.1 a
+37.54    18 20 33.4  +37 30.1       2.4   2    65.2  +21.6 b
+37.55    18 39 30.6  +37 10.3       2.4   1    66.2  +17.9 a
+37.56    19 22 25.0  +37 52.3       4.4   1    70.4  +10.4 a
+37.57    20 14 12.6  +37  2.9       5.8  21    74.9  +01.1 be
+37.58    20 33 23.3  +37 34.0       2.9   2    77.6  -01.7 b
+37.59    21 11 27.2  +37 48.8       5.8   1    82.7  -07.3 a
+37.60    21 17 54.2  +37 10.8       7.3   1    83.1  -08.6 a
+37.61    21 23 41.8  +37 25.4       2.6   1    84.1  -09.3 a
+37.62    21 41  2.6  +37 38.8       2.8   1    86.8  -11.4 a
+37.63    21 53 45.7  +37 46.0      46.3   1    88.8  -13.0 a   3C438
+37.64    21 55 58.7  +37 34.1       3.3   3    89.1  -13.4 c
+37.65    22  7 12.0  +37 27.1       5.4  13    90.8  -14.9 a*
+37.66    22 49 32.3  +37 56.1       2.8  13    98.5  -18.9 a*
+37.67    22 51 36.3  +37 53.7       5.3  12    98.8  -19.1 al
+37.68    23 11 23.6  +37 21.4       2.0   2   102.4  -21.3 b
+37.69    23 16  3.8  +37  0.7       4.0   1   103.1  -22.0 a
+37.70    23 22 16.3  +37 29.9       2.2   2   104.6  -22.0 b
+38.01     0  3 46.7  +38 41.6       2.7   2   113.4  -23.1 b
+38.02     0  3 59.8  +38  0.9       2.4   2   113.3  -23.7 b
+38.03     0 35  5.3  +38 30.4       3.9   1   120.0  -24.0 a
+38.04     0 52 10.7  +38  3.7       2.7   1   123.7  -24.5 a
+38.05     1 30 45.1  +38 14.1       2.4   2   131.9  -23.6 b
+38.06     1 34 54.4  +38 33.8       2.6   2   132.7  -23.2 b
+38.07     1 40 35.9  +38 47.0       4.2   1   133.9  -22.7 a
+38.08     2 50 41.9  +38 26.9       4.2   1   147.7  -18.3 a
+38.09     3 36 16.0  +38 49.6       3.1   1   155.2  -13.1 a
+38.10     3 41 57.9  +38 15.4       2.9   1   156.5  -12.9 a
+38.11     3 49 53.8  +38 17.0       5.1   1   157.7  -11.9 a
+38.12     4  0 26.4  +38  8.8       3.1   2   159.4  -10.6 b
+38.13     4  6  2.1  +38 40.4       5.2   1   159.9  -09.5 a
+38.14     4 33 25.6  +38 55.0       3.0  11   163.5  -05.5 ae
+38.15     5  1 17.8  +38  2.2      77.0   1   167.6  -01.9 a   3C134
+38.16     5 10 29.4  +38 40.0       4.5   1   168.2  -00.1 a
+38.17     5 59 50.1  +38 37.1       3.3   1   173.4  +08.0 a
+38.18     6 19 44.0  +38 25.3       2.9   2   175.4  +11.4 b
+38.19     6 58 56.9  +38  1.1       9.0   1   179.0  +18.3 a   3C173
+38.20     7  4  8.9  +38 27.5       5.8   1   178.9  +19.4 a
+38.21     7 40 57.4  +38  0.1      13.0   1   181.8  +26.1 a   3C186
+38.22     7 53 29.8  +38 22.3       2.9   2   182.1  +28.6 b
+38.23     8 11 54.8  +38 51.6       2.7   1   182.4  +32.2 a
+38.24     8 13 28.6  +38  5.0       3.4   2   183.4  +32.4 b
+38.25     8 23 52.3  +38  0.7       2.7   1   183.9  +34.4 a
+38.26     9  5 41.4  +38  0.9      14.5   1   185.2  +42.6 a   3C217
+38.27     9  8 53.8  +38  3.0       9.0   1   185.3  +43.2 a
+38.28     9 13  3.5  +38 56.1       2.1   2   184.1  +44.0 b
+38.29     9 18 38.0  +38  6.5       4.7   1   185.3  +45.1 a
+38.30     9 55  3.0  +38 47.7       3.3   2   184.1  +52.2 b
+38.31    11 48 54.8  +38 42.5       3.7   1   167.1  +73.1 a
+38.32    11 51 20.6  +38 27.2       5.1   1   166.8  +73.7 a
+38.33    12 44 24.1  +38 58.4       3.7   2   127.4  +78.4 b
+38.34    12 57 54.3  +38 20.9       4.1   1   113.9  +78.9 a
+38.35    13  1 24.2  +38 11.9       3.7   1   110.3  +78.9 a
+38.36    13  2 38.7  +38 46.7       3.9   1   109.8  +78.3 a
+38.37    13 43 26.5  +38 35.7       2.8  11    81.0  +74.0 ae
+38.38    14  1  5.6  +38 41.2       3.3  12    74.5  +71.2 al
+38.39    14 24  3.9  +38  1.2       3.5   1    67.1  +67.5 a
+38.40    15 47 54.9  +38 36.3       4.5   2    61.5  +51.3 b
+38.41    16 33 31.0  +38 15.2       2.2   2    61.1  +42.3 b
+38.42    16 38 50.3  +38 31.3       3.6   1    61.6  +41.3 a
+38.43    17  3 22.7  +38 43.1       7.4   1    62.5  +36.6 a
+38.44    17 29  5.3  +38 18.0       2.7   1    63.1  +31.6 a
+38.45    18 33 37.9  +38 39.5       2.2   2    67.3  +19.5 b
+38.46    18 38 34.5  +38 52.8       2.2   2    67.8  +18.7 b
+38.47    19 44  2.8  +38 20.6       2.4  21    72.9  +06.9 be
+38.48    20 44 53.3  +38 45.3       3.0   1    79.9  -02.7 a
+38.49    21 30 36.6  +38 22.4       2.8   3    85.7  -09.5 c
+38.50    21 31 51.7  +38  1.8       5.6   2    85.7  -09.9 b
+38.51    21 39 31.5  +38 40.6       2.5  22    87.3  -10.5 bl
+38.52    22 34 34.3  +38 38.1       4.2  13    96.1  -16.9 a*
+38.53    22 41 56.2  +38 32.3       3.0   1    97.4  -17.7 a
+38.54    23 40  1.9  +38 34.7       2.0   2   108.5  -22.1 b
+39.01     0 31 33.4  +39  7.2      11.6   1   119.3  -23.4 a   3C13
